rank,uid,username,type,accompany,medal_name,medal_level
62,36410543,蜜汁春卷,舰长,134,泉塘,27
63,310365520,一般路过幽魂,舰长,97,泉塘,26
64,451171905,像风失速,舰长,106,泉塘,26
65,408250633,快笑大魔王,舰长,41,泉塘,26
66,215347278,发椿同好会会长,舰长,44,泉塘,26
67,434557502,咫尺天涯涧,舰长,61,泉塘,26
68,595489,polikc,舰长,63,泉塘,25
69,34362883,三年E班锋,舰长,79,泉塘,25
70,8791467,SpikesTactical15,舰长,60,泉塘,25
71,90102959,村上阿白,舰长,60,泉塘,25
72,290696925,火力大喵出门就倒,舰长,72,泉塘,25
73,224518493,揽月映星河,舰长,114,泉塘,25
74,690194318,瑞士卷增殖怪,舰长,47,泉塘,25
75,36309448,最近有点无聊,舰长,33,泉塘,25
76,8429748,月影黯然,舰长,60,泉塘,25
77,3546968678730055,ECHOArknight,舰长,73,泉塘,25
78,11451824,东躲西藏的暮暮,舰长,71,泉塘,25
79,291542350,Jack_Beta,舰长,59,泉塘,25
80,519759439,去码头整点薯条Ciallo,舰长,33,泉塘,25
81,10094351,愿慈父祝福你,舰长,38,泉塘,25
82,399804096,地龙今天跳龙之舞了吗,舰长,88,泉塘,25
83,242675412,里森堡领馆ゝ雨桦,舰长,36,泉塘,25
84,3546850317568605,哎呦我天_ber,舰长,5,泉塘,25
85,8164477,海绵丶表表,舰长,42,泉塘,24
86,2016315,蓝绯そら,舰长,46,泉塘,24
87,4728193,阿部高和え,舰长,55,泉塘,24
88,399264060,我来组成分母___,舰长,38,泉塘,24
89,288685142,猫猫就是要被抱着啦,舰长,45,泉塘,24
90,523116328,静雨黄昏,舰长,46,泉塘,24
91,12124589,雷伊LT,舰长,39,泉塘,24
92,43211028,千千千千心,舰长,47,泉塘,24
93,182614014,雪落椛间,舰长,33,泉塘,24
94,471621525,晨曦QQ,舰长,45,泉塘,24
95,1347584,弥生初,舰长,33,泉塘,24
96,9958529,无界_bracket,舰长,27,泉塘,24
97,160210717,之萌风语是勇者,舰长,40,泉塘,24
98,387144161,老婆是个杨桃精,舰长,56,泉塘,24
99,1929106525,是星珩捏QWQ,舰长,23,泉塘,24
100,39481625,wk哇咔咔wkk,舰长,32,泉塘,23
101,365443440,少冰去棠,舰长,13,泉塘,23
102,477820945,冰绒の浅雨,舰长,27,泉塘,23
103,218506213,小鹿-Fawn,舰长,13,泉塘,23
104,40019362,不言君Limru,舰长,47,泉塘,23
105,20607399,听着回忆抱着猫,舰长,42,泉塘,23
106,3493076723043291,我也要念吗,舰长,47,泉塘,23
107,488474818,杂鱼乐瑟,舰长,30,泉塘,23
108,400268595,-南枝北冥,舰长,46,泉塘,23
109,6977595,是囗猫嗷,舰长,19,泉塘,23
110,2432360,兔兔萝卜ww,舰长,27,泉塘,23
111,3310326,紗紗凛,舰长,27,泉塘,23
112,667379,KOTAKI_,舰长,12,泉塘,23
113,55043266,忘川さ,舰长,28,泉塘,23
114,3632305186801893,奇妙怪异,舰长,27,泉塘,22
115,24720386,剑木dsp,舰长,12,泉塘,22
116,20603411,枫真白,舰长,28,泉塘,22
117,17074908,提莫Baober,舰长,25,泉塘,22
118,409617432,S---117,舰长,28,泉塘,22
119,479686931,Claudel,舰长,6,泉塘,22
120,406685085,弑墨狂欢,舰长,5,泉塘,22
121,11089765,灼眼の蒙古肥仔,舰长,4,泉塘,22
122,11276452,杠杠Eliath,舰长,5,泉塘,22
123,2048659,睡熊kumama,舰长,28,泉塘,22
124,4520490,今天的红豆最好吃,舰长,31,泉塘,22
125,437811906,米斯堤,舰长,30,泉塘,22
126,1322628,豆腐-喵,舰长,7,泉塘,22
127,32772829,AntiTankXII,舰长,26,泉塘,22
128,593580552,robin-魏,舰长,16,泉塘,22
129,499141317,静静的飘来,舰长,28,泉塘,22
130,22955787,姑苏云开,舰长,20,泉塘,21
131,477204993,天泽泽泽泽责,舰长,24,泉塘,21
132,87966527,硅氧SIO,舰长,30,泉塘,21
133,388091521,糖娜薇甜,舰长,7,泉塘,21
134,5213696,触手提督,舰长,28,泉塘,21
135,34943106,-大-列-巴-,舰长,10,泉塘,21
136,566862609,叶落如故,舰长,14,泉塘,21
137,13076550,二三匠,舰长,25,泉塘,21
138,4713118,我看你也是风韵犹存呢,舰长,2,泉塘,21
139,272662,圣の樱,舰长,23,泉塘,21
140,3546749188705059,亿口米露-lulu,舰长,25,泉塘,21
141,43336602,风居居居,舰长,19,泉塘,21
142,240594618,姜山石头人,舰长,19,泉塘,21
143,11671746,゙墨杨,舰长,28,泉塘,21
144,53597907,死歌是sige呀,舰长,28,泉塘,21
145,84466955,seren喵,舰长,22,泉塘,21
146,2393359,e杯DD,舰长,28,泉塘,21
147,26297010,污神天天睡不醒,舰长,18,泉塘,21
148,2974256,茶色晚轩,舰长,26,泉塘,21
149,31473700,扛-_-住,舰长,23,泉塘,21
150,224412909,白夜云澄,舰长,19,泉塘,21
151,16126329,秋丶残叶,舰长,23,泉塘,21
152,55383396,一个不想透露身份的人,舰长,5,泉塘,21
153,354303946,王者之剑159357,舰长,7,泉塘,21
154,17844064,爱吃烤肉饭的怪兽,舰长,2,泉塘,21
155,121836904,敖烈不让捏-_-,舰长,14,泉塘,21
156,3546381899794609,cloud丿守护,舰长,2,泉塘,21
157,9233504,蓝色莱茵河,舰长,10,泉塘,21
158,4813105,冰镇の小白花,舰长,2,泉塘,21
159,107591626,枫紫freedom,舰长,24,泉塘,21
160,225214145,把小吱,舰长,8,泉塘,21
161,11382496,晨晫Mrc,舰长,25,泉塘,21
162,141623776,晴云砚,舰长,23,泉塘,21
163,51500915,慕容德子,舰长,12,泉塘,21
164,276275489,不冷的星宿,舰长,14,泉塘,21
